soil_moisture,temperature,humidity,wind_speed,rain_1h,forecast_rain_12h,uv_index,pressure,cloud_cover,day_length,hour_of_day,day_of_year,time_since_last_irrigation,delta_moisture,soil_dry_rate,heat_index,water_required_liters
21.43990827458112,22.99045313770178,69.12394918111667,4.826070805923389,9.029032366527872,14.008260326276039,9.340021010263388,1016.7420252906126,69.16150041289768,10.667727162598894,3,312,47.37167941342499,-0.04803454934456575,0.31814231891730715,25.06417161313528,209.3426196248531
13.848995491439648,19.19053909601461,57.504829907531864,1.692302309001269,9.699248446382203,19.039528420026418,8.508592134539711,984.6940940504326,53.656537996232515,10.395258270322664,22,339,1.5712407397051735,4.791943820871152,0.5196526458073786,20.915683993240567,164.19124982675825
24.487572645688402,21.57201754973315,85.97736252852471,0.4404833616254977,3.5766275509820886,2.054052785420599,8.970968964998857,985.1636604278152,60.78224373395642,11.780603545734117,6,239,27.123253491928747,0.967521729340385,0.16512989695389074,24.151338425588893,180.08783786486845
18.061064362700222,15.893709861646617,79.84479328323336,1.8912548309806887,1.1231072907230022,3.144534074298395,9.679009495573746,982.1734288123266,39.33583532945588,13.951804509882272,14,297,14.694512346859185,-4.124295127300053,0.7295310418053107,18.289053660143615,188.79880472786857
56.484882617128655,32.61059053693717,59.95890888487469,6.791027618365744,2.2253732711643126,10.177417903881338,5.760709204927257,989.0189735216518,52.80970244026697,13.173130289734742,7,249,16.570819396865353,-4.533312328116681,1.9060885195646977,34.40935780348341,178.49522963522492
50.40601897822085,27.302916427146542,72.11240126725868,0.822436772512064,6.706673459871896,8.369499223000938,8.802523535171716,987.9567326699524,53.9697795627783,11.17249364851245,4,143,3.678348669912398,1.9822430987080972,8.081260392224413,29.466288465164304,119.1301489605266
41.67018782552117,17.35607666011314,64.01579713078107,5.550370305569938,1.7293336995833075,8.215923213673328,1.6803309440543892,995.6539626239822,86.48396142626935,10.105122833933999,9,302,32.63563842856716,2.0281216429321596,0.6875489574772544,19.27655057403657,156.57004291947817
53.57302950938588,19.29234982821228,65.27653430329588,1.4641198790816667,7.801222730609881,5.939230058723064,5.445464227505388,1009.6671677412963,21.865405873362953,11.645155682490437,9,115,41.13573093283007,0.9863991490912944,0.9882641109537477,21.250645857311156,84.35252518503259
50.18360384495573,17.563363452816102,49.85856416624827,1.9568917358041937,9.230302398747135,11.213695970179122,1.301326748696411,982.4432402432816,24.662163231454027,10.642149234947816,17,121,12.512613570824891,2.0736439980715327,2.305133794559602,19.05912037780355,73.27231262174925
19.328502944301793,30.31482020689691,57.725076277493805,3.930778832666987,9.636515150788473,17.665766723314324,10.153150653185941,1018.7124092078654,21.093756909151395,10.72112344497541,12,241,25.565234808862716,-2.3892592319607053,0.2828445411124121,32.046572495221724,241.87243039441765
54.627949924498886,17.355259090312344,34.68728584738465,1.0082533605373134,0.0932550597489068,3.2184868107572773,10.584137819529207,994.696037691045,57.91677741361126,10.649192639361488,12,315,3.449573580733899,-0.3691693925972288,11.698749577948426,18.395877665733884,115.60417282052755
36.96711209578254,33.8570583258804,51.44092149987555,1.7320350278221286,9.581541649544166,4.305726589915153,1.8393906028816278,1007.2973298982366,69.51577153463029,12.878430638101749,18,193,14.188835890698783,0.5040557505597931,2.151914049276675,35.400285970876666,152.05128481492292
50.372007758203125,15.512772983009778,71.74971092172912,3.489524114513541,7.401944191296177,13.416469955991715,6.326266444077605,980.540230049484,23.85025308839812,10.143365648837399,15,152,11.453222225329682,-4.064834659134152,2.25433863329845,17.66526431066165,81.01968465814834
54.80456499617466,21.2343946998973,87.19296183037117,3.2966900549836686,0.8405023226380226,1.1239530857460833,4.251396063368691,996.4613561780765,67.696153129257,12.258931468048416,16,246,46.85980826839334,4.30378405369558,0.7995786528992856,23.850183554808435,143.62728257213206
25.900173748593193,37.26666689729768,87.78384676578122,7.492714856757319,4.152404687787264,13.47528399126013,4.42534284662878,980.0922910357416,62.80911252296802,13.010083535174598,22,343,24.538339036141416,1.904669448615679,0.6559111451329792,39.90018230027112,233.1921554735116
15.502596226383838,32.96328295305615,63.3433721474935,0.7478230512642436,7.000454745795091,6.289123017266746,5.507000613754847,987.4456223109747,32.107817056351706,10.625636510467967,22,102,11.171097021795667,3.7022875500534305,0.0,34.863584117480954,232.21271983290768
21.396758127097083,16.824208323142194,66.39733510857492,8.604507356663435,9.566854926610493,7.157078628000299,2.250659652545507,1000.1532693712094,22.981884318698377,13.57172404664701,14,93,7.215873157459868,-3.744406277548519,0.12387257940960059,18.81612837639944,147.3048676146831
31.355389431312815,35.52815261212949,41.143271130058054,8.162321707394549,1.6414139361139257,8.110987476458005,2.8077019878391267,1004.0789339877388,88.18059533308247,10.312537719627816,16,144,37.480116211495734,-0.3850169329982487,0.29392898235217046,36.76245074603123,266.29599859723754
50.90073829612466,27.32587803850512,71.71848648561183,7.6599163969193835,1.27733281926954,6.991751229834298,6.773686601279447,986.8817869874606,56.96688696410115,12.730824027411083,9,177,3.127559687433051,3.339635971822938,14.674988271772586,29.477432633073477,141.05924641878775
53.036529162817175,36.16957567922073,34.23952756046317,3.093723624631325,4.723470532618785,16.824192425590645,1.1875590943748828,1013.5347324927044,70.38992119315535,10.687857843879025,23,288,7.461920128727798,2.151035439778182,4.399940203509089,37.196761506034626,155.86937027977604
10.347606526559535,30.018494361259833,47.081141147966676,8.228817855407875,9.680988937384893,18.921369148006182,6.998010220142007,988.5051649484273,92.53388201716274,13.224127158398474,19,108,3.406871852643029,0.7795860278622317,0.0,31.430928595698834,229.58945447407268
35.537365128878285,32.04582580082147,70.10180083712653,1.828020802892808,9.713792152580105,10.960229506323769,4.189171877866693,985.2130291470676,20.53975501257519,12.285591210984808,7,229,18.241901229001545,-4.8746804359492435,0.7772401201493183,34.14887982593527,176.22379620062947
30.87055015743895,39.83753900989271,48.61860789260936,1.2440920585502824,2.2791474105290934,11.637569976698787,9.322064148040017,995.0041030742528,35.055426979127546,12.356823367637261,13,272,45.348382035953236,0.4630321603608465,0.4832524072604405,41.29609724667099,266.23851960882126
21.105390523536514,20.808388648100454,32.99081244686726,0.44956333489487355,3.1934714797145736,1.4096621602687032,7.000065077286838,1004.8142898647429,43.44500552521472,11.384090070182332,0,43,12.062459642912149,-1.6506724058317923,0.8764778715851425,21.79811302150647,195.68007490430023
15.993268366684141,30.598639369034707,79.91222456105783,9.393103630055759,9.080319856446545,14.263838567220013,8.080912007121718,1024.5005817388887,23.28945107162901,11.133050930509429,23,359,18.625676807779342,-4.589478111972839,0.5344674281730128,32.99600610586644,219.49741703610383
26.8807585701814,26.50803475143496,48.61980042807379,3.0801089770527366,7.348414908520642,11.681977459281681,2.144251812379453,998.8422078335817,84.04205397519651,11.853284278261604,12,88,35.496169445545966,-2.2180415287954114,0.436467331849882,27.96662876427717,191.0044907447469
57.14548519562596,15.986298823067285,33.78631349152071,9.17617880177906,9.723164286576182,1.0078904761520069,3.658623646816886,999.169838775895,8.340310909286064,13.030855089264854,17,309,10.582038662510156,2.8135254306331454,4.158249142678778,16.999888227812907,78.76514571987833
26.160146601037763,15.361766037571625,34.487289870171914,2.726135615193297,8.931483630155544,3.9685133414340656,10.966696089720365,982.6700061552435,23.915943183866496,10.672879230256875,3,360,14.47020977112592,4.81343501894038,1.2054298030480706,16.396384733676783,148.12735522576733
35.939531087168305,17.980714445446466,45.10552792732522,9.075659593363495,2.1509605031374335,4.038868407851255,5.3365224690922375,1014.4618852921686,19.1034136398728,13.265077877509121,3,254,19.185825819671017,-0.8853549416870194,0.9046537148799649,19.33388028326622,182.71892317461217
45.15094794475889,31.227293513463703,40.680956833291575,9.039290528460883,7.597268594126834,3.4193590388671846,4.588652053242097,988.180235083747,95.3391728681884,11.919351594887221,14,21,45.85314284701588,-4.037173771680116,0.4808926338479841,32.44772221846245,187.11185616139667
28.1814801189647,29.179077197834808,76.45800706680905,9.236760450107129,0.48565231560116606,13.172919092455542,9.738553589772742,1013.516160404542,62.73541620862309,11.808855866494316,1,60,26.58303311817739,4.1611663274605455,0.8413046153464279,31.472817409839077,244.98501581104338
58.589104136048036,28.835739029093187,49.30104280002207,4.961534392841937,8.178327787414739,18.568792307115377,1.3307460886313485,1020.9777594978474,71.62152100616747,10.066393260065649,11,155,21.575354146892774,-4.320002514139754,2.1788317035914275,30.31477031309385,99.04044260441435
58.122364747105564,15.796419063206502,78.28174710238994,8.65946286798892,6.015567624446081,15.259506507167186,6.347733616761196,1014.5699342941112,10.842110060894539,10.496781021883178,0,117,19.87102186796221,-1.7946778661685259,2.514286482127697,18.1448714762782,71.38931846346283
22.58911479126821,26.732574909000178,40.43075986938916,9.507658961673203,9.561009626364617,9.547469704278264,3.1025721378592435,1008.9104039185497,19.4010557011984,11.727890674394706,13,33,19.302461946317347,-3.361432477639413,0.8273541833173024,27.945497705081852,206.09732985074587
34.86242529461927,38.11557044606322,59.57275077264502,3.246169418971795,9.600324554690784,8.081025959689638,4.681527914537632,1007.1762332969884,80.98884714046193,13.925193778475395,17,356,43.73310902135548,-2.4789057337450826,0.5817349915256378,39.90275296924257,182.559216728774
25.043915490838483,24.939796732766165,71.28222801318773,4.18874405682555,0.5081510902435526,7.72916210618445,2.99777071870328,1000.4134801586544,56.7730858597319,11.000598807115857,19,248,37.54342766197293,1.5318314714400918,0.2576813991441888,27.0782635731618,224.91200431580148
24.24202471887338,30.623061744711407,69.1194512319513,7.19240187335744,1.6052148555576784,12.0249391539165,1.3782275954870773,986.504421280237,4.512152467278973,10.041021832348104,1,102,9.818640370540923,-4.563980218027535,0.7771604526793496,32.696645281669944,216.0289886753149
11.84434736772664,34.495466890578584,66.06776459581613,3.0035982172330087,4.842070473186916,7.184413178890727,5.165121339685567,1015.0477374104788,56.56697661183879,11.74338004634436,6,178,15.991130730214767,-1.1849637871333663,0.3046426837778449,36.47749982845307,245.249096612839
40.47821669899484,34.59813197854719,85.48929611587019,7.53809308912659,8.794935249461492,4.522439423774342,8.892030211950896,1001.4795021676667,47.53854368339324,10.063815952283601,0,302,40.851539234883305,-4.9528461009222,0.42239983365736966,37.16281086202329,198.1576001719302
35.13395116144308,27.982002059881786,43.71150886240466,0.7389214521353393,8.144451422960564,12.056858131511659,10.51954432626891,1008.154062041104,15.369369877892336,11.344886072966455,19,156,36.264351421815405,-0.8542303681024563,0.7129979192104988,29.293347325753928,172.82617694830594
12.573937562499466,36.44879863505841,59.623152267726326,5.2349838428854225,9.643700263517786,7.814108268551463,7.238529746100124,996.830685301105,59.29408322889786,11.416222761163976,23,179,5.873214524640382,-0.36832498335592767,0.0,38.237493203090196,249.55550795834816
23.93232321183057,24.78445233409367,83.03955300434453,1.223134840837452,6.180841171113408,0.2824965828766768,4.888370923527215,989.0325223856196,17.381763141544337,10.00941246345933,23,241,20.1760833681528,3.322254586743563,0.2803982837715618,27.27563892422401,186.8420750618642
55.41329429833269,37.21733036961996,34.673625935709424,2.9332347643667642,2.5656351956162062,0.4446222713354908,8.698552735473022,1016.2928808704718,81.14501062029989,13.118271828104467,13,230,24.063025854050117,0.06725644380212614,1.4364168003615296,38.25753914769124,187.53511360984072
21.97809453334862,21.005679159888633,33.35329609518452,2.58625392486472,0.2510663950517733,5.482732223088367,6.052239834292209,995.4079912508206,61.84893290413631,13.651406266210442,16,282,41.29803844923064,-3.420608554875085,0.19274768926694752,22.006278042744167,233.74105391072197
17.244743604561155,22.005410174764275,43.99813725349748,8.389320735626661,2.229264907205489,10.248443990137275,4.6762027989066155,1019.0006013037136,87.13117199608678,13.995041816023882,4,176,41.08278779251712,1.0161720252152868,0.0,23.325354292369198,250.2363962163424
34.472638013878154,16.32801560497503,67.9812731722811,1.9351725540619746,6.752731979536247,7.084790153359775,2.790896925529747,1023.4576206135207,42.466626305428456,12.035126383659762,8,314,8.097630459112947,-2.4896001308790883,1.4533236422896394,18.367453800143462,124.77028367398472
59.282522705530035,34.88954591355707,45.59277758698841,8.08447920159119,9.26274823343013,0.4811030477510392,8.961299843370574,1017.3494837243167,51.19208893813475,11.226476457172625,20,175,28.525455999382572,0.10612907837687047,1.8122727496800035,36.25732924116672,135.7843538159641
22.10276357557502,25.426380905817638,41.41439302852794,7.93960345907922,3.209036673082648,4.463035275064808,6.004257905170166,985.7662120380883,76.05844583646414,12.869898945178052,20,63,45.32784768892538,-2.312200517252845,0.10350572035509197,26.668812696673477,243.28627902813483
43.606777370293926,20.727915347784975,57.52813892149753,4.988830555572299,8.757043302892955,1.9283861734923224,10.638037413110629,1018.475491731085,54.62761907023845,12.94585139638952,5,303,4.608346081118425,-2.529774936927285,6.1495392679846885,22.4537595154299,131.84499939661916
48.08098076643588,20.79475694041449,66.81588412616469,2.338432555961296,3.948982483411565,18.97264002722833,9.0190960034872,1003.3711021435954,57.198418676513796,11.516753300456983,23,70,17.851748639622212,2.912051458244587,1.9105455650355043,22.799233464199432,105.32647401356604
21.881877199619986,37.53499853073083,44.913462421004425,2.268963399562227,3.082712493685503,6.25668151257053,5.20016119142277,990.8635220403941,55.33389874026542,12.26234114491174,22,275,16.855800341861766,0.07485115089777317,0.0,38.88240240336096,249.96443936488137
